/data/mvtec/wood/test/good/001.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/002.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/003.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/004.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/005.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/006.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/007.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/008.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/009.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/010.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/011.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/012.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/013.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/014.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/015.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/016.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/017.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/018.png,Yes. There are defects on this wood.
15/18
/data/mvtec/wood/test/color/001.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/color/002.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/color/003.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/color/004.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/color/005.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/color/006.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/color/007.png,Yes. There are defects on this wood.
7/7
/data/mvtec/wood/test/good/001.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/002.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/003.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/004.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/005.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/006.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/007.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/008.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/009.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/010.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/011.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/012.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/013.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/014.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/015.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/016.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/017.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/018.png,Yes. There are defects on this wood.
15/18
/data/mvtec/wood/test/scratch/001.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/002.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/003.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/004.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/005.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/006.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/007.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/008.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/009.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/010.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/011.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/012.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/013.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/014.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/015.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/016.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/017.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/018.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/019.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/scratch/020.png,Yes. There are defects on this wood.
20/20
/data/mvtec/wood/test/good/001.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/002.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/003.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/004.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/005.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/006.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/007.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/008.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/009.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/010.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/011.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/012.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/013.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/014.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/015.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/016.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/017.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/018.png,Yes. There are defects on this wood.
15/18
/data/mvtec/wood/test/liquid/001.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/002.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/003.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/004.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/005.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/006.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/007.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/008.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/liquid/009.png,Yes. There are defects on this wood.
9/9
/data/mvtec/wood/test/good/001.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/002.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/003.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/004.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/005.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/006.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/007.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/008.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/009.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/010.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/011.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/012.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/013.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/014.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/good/015.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/016.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/017.png,No. There are no defects on this wood.
/data/mvtec/wood/test/good/018.png,Yes. There are defects on this wood.
15/18
/data/mvtec/wood/test/hole/001.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/002.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/003.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/004.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/005.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/006.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/007.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/008.png,Yes. There are defects on this wood.
/data/mvtec/wood/test/hole/009.png,Yes. There are defects on this wood.
9/9
/data/mvtec/bottle/test/good/001.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/002.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/003.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/004.png,No. This battery has no defects.
/data/mvtec/bottle/test/good/005.png,Yes. This cup has broken.
/data/mvtec/bottle/test/good/006.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/007.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/008.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/009.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/010.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/011.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/012.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/013.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/014.png,Yes. This cup has broken.
/data/mvtec/bottle/test/good/015.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/016.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/017.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/018.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/019.png,Yes. There are defects on this bottle.
6/19
/data/mvtec/bottle/test/broken_large/001.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/002.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/003.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/004.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/005.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/006.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/007.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/008.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/009.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/010.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/011.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/broken_large/012.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/013.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/014.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/015.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/016.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/017.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/018.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_large/019.png,Yes. There are defects on this bottle.
18/19
/data/mvtec/bottle/test/good/001.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/002.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/003.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/004.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/005.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/006.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/007.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/008.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/009.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/010.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/011.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/012.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/013.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/014.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/015.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/016.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/017.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/018.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/019.png,Yes. There are defects on this bottle.
3/19
/data/mvtec/bottle/test/broken_small/001.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/002.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/003.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/004.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/005.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/006.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/007.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/008.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/009.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/010.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/011.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/012.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/013.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/014.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/015.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/016.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/017.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/018.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/019.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/020.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/broken_small/021.png,Yes. There are defects on this bottle.
21/21
/data/mvtec/bottle/test/good/001.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/002.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/003.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/004.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/005.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/006.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/007.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/008.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/009.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/good/010.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/011.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/012.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/013.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/014.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/015.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/016.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/017.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/018.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/good/019.png,Yes. There are defects on this bottle.
3/19
/data/mvtec/bottle/test/contamination/001.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/002.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/003.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/004.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/005.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/006.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/007.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/008.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/009.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/010.png,No. There are no defects on this bottle.
/data/mvtec/bottle/test/contamination/011.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/012.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/013.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/014.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/015.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/016.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/017.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/018.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/019.png,Yes. There are defects on this bottle.
/data/mvtec/bottle/test/contamination/020.png,Yes. There are defects on this bottle.
19/20
/data/mvtec/cable/test/good/001.png,No. This battery is perfect.
/data/mvtec/cable/test/good/002.png,No. This cables has non defects.
/data/mvtec/cable/test/good/003.png,Yes. This battery has bent.
/data/mvtec/cable/test/good/004.png,No. This battery is perfect.
/data/mvtec/cable/test/good/005.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/006.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/007.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/008.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/009.png,No. This cables has non defects.
/data/mvtec/cable/test/good/010.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/011.png,No. This cables has non defects.
/data/mvtec/cable/test/good/012.png,No. This battery is perfect.
/data/mvtec/cable/test/good/013.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/014.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/015.png,No. This battery has no defects.
/data/mvtec/cable/test/good/016.png,No. This battery has no defects.
/data/mvtec/cable/test/good/017.png,No. This cables has non defects.
/data/mvtec/cable/test/good/018.png,No. This battery has no defects.
/data/mvtec/cable/test/good/019.png,No. This cables has non defects.
/data/mvtec/cable/test/good/020.png,No. This battery has no defects.
/data/mvtec/cable/test/good/021.png,No. This cables has non defects.
/data/mvtec/cable/test/good/022.png,Yes. This wire has bent.
/data/mvtec/cable/test/good/023.png,No. This battery has no defects.
/data/mvtec/cable/test/good/024.png,No. This cables has non defects.
/data/mvtec/cable/test/good/025.png,Yes. This wire has bent.
