/data/mvtec/wood/test/good/001.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/002.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/003.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/004.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/005.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/006.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/007.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/008.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/009.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/good/010.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/011.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/012.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/013.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/014.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/015.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/016.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/017.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/018.png,No. There seems to be nothing wrong with this wood.
17/18
/data/mvtec/wood/test/color/001.png,Yes. The wood in question undeniably shows signs of stain. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/color/002.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/color/003.png,Yes. The wood in question undeniably shows signs of stain. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/color/004.png,Yes. The wood in question undeniably shows signs of stain. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/color/005.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/color/006.png,Yes. The wood in question undeniably shows signs of stain. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/color/007.png,Yes. The wood in question undeniably shows signs of stain. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
7/7
/data/mvtec/wood/test/good/001.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/002.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/003.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/004.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/005.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/006.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/007.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/008.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/009.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/good/010.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/011.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/012.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/013.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/014.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/015.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/016.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/017.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/018.png,No. There seems to be nothing wrong with this wood.
17/18
/data/mvtec/wood/test/scratch/001.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/002.png,Yes. The wood in question undeniably shows signs of crack. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/003.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/004.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/005.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/006.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/007.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/008.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/009.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/010.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/011.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/012.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/013.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/014.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/015.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/016.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/017.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/018.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/019.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/wood/test/scratch/020.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
20/20
/data/mvtec/wood/test/good/001.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/002.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/003.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/004.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/005.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/006.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/007.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/008.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/009.png,Yes. The wood in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
