/data/mvtec/bottle/test/good/001.png,Yes. It's undeniable that This bottle is affected by corrosion on the whole.
/data/mvtec/bottle/test/good/002.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/003.png,"Yes. Upon a comprehensive review and assessment, it is evident that This bottle is plagued by tarnish located specifically on the whole, clearly indicating a significant flaw that cannot be overlooked."
/data/mvtec/bottle/test/good/004.png,Yes. It's undeniable that This bottle is affected by tarnish on the whole.
/data/mvtec/bottle/test/good/005.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/006.png,"Yes. Upon a comprehensive review and assessment, it is evident that This bottle is plagued by corrosion located specifically on the inside, clearly indicating a significant flaw that cannot be overlooked."
/data/mvtec/bottle/test/good/007.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/008.png,"Yes. Upon a comprehensive review and assessment, it is evident that This bottle is plagued by tarnish located specifically on the whole, clearly indicating a significant flaw that cannot be overlooked."
/data/mvtec/bottle/test/good/009.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/010.png,Yes. It's undeniable that This bottle is affected by corrosion on the lower center.
/data/mvtec/bottle/test/good/011.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/012.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/013.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/014.png,"Yes. Upon a comprehensive review and assessment, it is evident that This bottle is plagued by corrosion located specifically on the whole, clearly indicating a significant flaw that cannot be overlooked."
/data/mvtec/bottle/test/good/015.png,Yes. It's undeniable that This bottle is affected by corrosion on the whole.
/data/mvtec/bottle/test/good/016.png,"Yes. Upon a comprehensive review and assessment, it is evident that This bottle is plagued by corrosion located specifically on the whole, clearly indicating a significant flaw that cannot be overlooked."
/data/mvtec/bottle/test/good/017.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/018.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/good/019.png,Yes. It's undeniable that This bottle is affected by corrosion on the whole.
9/19
/data/mvtec/bottle/test/broken_large/001.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/002.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/003.png,Yes. It's undeniable that This bottle is affected by broken on the whole.
/data/mvtec/bottle/test/broken_large/004.png,Yes. It's undeniable that This bottle is affected by tarnish on the whole.
/data/mvtec/bottle/test/broken_large/005.png,Yes. It's undeniable that This bottle is affected by broken on the whole.
/data/mvtec/bottle/test/broken_large/006.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/007.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/008.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/009.png,Yes. It's undeniable that This bottle is affected by corrosion on the whole.
/data/mvtec/bottle/test/broken_large/010.png,Yes. It's undeniable that This bottle is affected by broken on the whole.
/data/mvtec/bottle/test/broken_large/011.png,"No. There are no discernible faults like broken, contamination on the bottle, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
/data/mvtec/bottle/test/broken_large/012.png,Yes. It's undeniable that This bottle is affected by broken on the lower center.
/data/mvtec/bottle/test/broken_large/013.png,Yes. It's undeniable that This bottle is affected by corrosion on the whole.
/data/mvtec/bottle/test/broken_large/014.png,Yes. It's undeniable that This bottle is affected by corrosion on the whole.
/data/mvtec/bottle/test/broken_large/015.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/016.png,Yes. It's undeniable that This bottle is affected by broken on the bottom part.
/data/mvtec/bottle/test/broken_large/017.png,Yes. It's undeniable that This bottle is affected by corrosion on the center part.
/data/mvtec/bottle/test/broken_large/018.png,Yes. It's undeniable that This bottle is affected by broken on the lower center.
/data/mvtec/bottle/test/broken_large/019.png,Yes. It's undeniable that This bottle is affected by broken on the whole.
18/19
