/data/mvtec/wood/test/good/001.png,No. wood appears defective in the presence of stain.
/data/mvtec/wood/test/good/002.png,No. wood appears defective in the presence of stain.
/data/mvtec/wood/test/good/003.png,No. wood appears defective in the presence of stain.
/data/mvtec/wood/test/good/004.png,No. wood appears defective in the presence of stain.
/data/mvtec/wood/test/good/005.png,No. wood appears defective in the presence of stain.
/data/mvtec/wood/test/good/006.png,No. wood appears not defective in the presence of stain.
/data/mvtec/wood/test/good/007.png,No. wood appears not defective in the presence of stain.
/data/mvtec/wood/test/good/008.png,No. wood appears not defective in the presence of stain.
/data/mvtec/wood/test/good/009.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/good/010.png,No. wood appears defective with stain present.
/data/mvtec/wood/test/good/011.png,"No. wood appears not defective in the presence of stain, stain, and scratch."
/data/mvtec/wood/test/good/012.png,"No. wood appears not defective in the presence of stain, stain, and scratch."
/data/mvtec/wood/test/good/013.png,No. wood appears not defective in the presence of stain.
/data/mvtec/wood/test/good/014.png,No. wood appears not defective in the presence of stain.
/data/mvtec/wood/test/good/015.png,No. wood appears defective in the presence of stain.
/data/mvtec/wood/test/good/016.png,No. wood appears not defective in the presence of stain.
/data/mvtec/wood/test/good/017.png,No. wood appears defective with stain present.
/data/mvtec/wood/test/good/018.png,No. wood appears not defective in the presence of stain.
17/18
/data/mvtec/wood/test/color/001.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/color/002.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/color/003.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/color/004.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/color/005.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/color/006.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/color/007.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of stain. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
7/7
/data/mvtec/wood/test/good/001.png,No. wood appears defective in the presence of scratch.
/data/mvtec/wood/test/good/002.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/003.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/004.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/005.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/006.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/007.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/008.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/009.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/good/010.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/011.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/012.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/013.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/014.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/015.png,No. wood appears defective in the presence of scratch.
/data/mvtec/wood/test/good/016.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/017.png,No. wood appears defective with its scratch.
/data/mvtec/wood/test/good/018.png,No. wood appears defective with its scratch.
17/18
/data/mvtec/wood/test/scratch/001.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/002.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/003.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/004.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/005.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/006.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/007.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/008.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/009.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/010.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/011.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/012.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/013.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
/data/mvtec/wood/test/scratch/014.png,"Yes. After carefully analyzing the wood, it's clear that there are unmistakable indications of scratch. This is a cause for concern as it not only affects the integrity of the product but also raises questions about its longevity and reliability in the long term."
